740, 418
740, 416
741, 413
741, 412
742, 410
742, 411
742, 413
742, 417
742, 422
746, 437
748, 443
752, 468
756, 477
763, 505
769, 520
785, 557
791, 574
814, 616
833, 663
839, 675
854, 705
857, 714
868, 734
872, 741
878, 753
886, 763
889, 766
895, 769
900, 772
910, 772
915, 772
925, 772
933, 772
950, 769
973, 762
982, 758
1007, 747
1017, 741
1034, 730
1044, 726
1071, 707
1099, 689
1109, 681
1132, 662
1142, 654
1164, 630
1174, 622
1187, 602
1193, 592
1204, 572
1213, 552
1216, 545
1216, 532
1218, 525
1218, 512
1218, 509
1218, 501
1218, 496
1218, 495
1218, 494
1218, 493
1218, 493
1217, 493
1216, 494
1214, 497
1213, 500
1212, 501
1207, 508
1199, 521
1197, 527
1191, 542
