626, 316
626, 318
626, 331
626, 335
628, 348
630, 357
634, 377
637, 401
638, 407
643, 432
646, 442
658, 467
662, 479
673, 504
677, 513
695, 544
712, 571
718, 581
736, 602
742, 609
760, 622
766, 625
784, 634
798, 636
804, 636
821, 635
828, 632
845, 623
852, 620
872, 604
882, 598
903, 577
923, 557
931, 549
953, 525
961, 513
980, 489
986, 479
1004, 456
1019, 429
1024, 422
1036, 397
1040, 388
1046, 368
1046, 362
1048, 351
1048, 347
1048, 341
1048, 338
1048, 337
1048, 337
1048, 337
1045, 341
1044, 342
1041, 346
1040, 347
1037, 351
1036, 356
1033, 362
1029, 372
1026, 376
1022, 389
1019, 394
1013, 409
1010, 418
1003, 435
994, 458
989, 465
977, 490
974, 500
960, 520
954, 530
938, 550
930, 560
912, 581
