687, 342
687, 343
687, 345
687, 353
687, 358
690, 373
694, 385
701, 407
708, 435
714, 447
726, 480
732, 494
742, 519
748, 537
763, 566
764, 569
778, 602
796, 630
804, 642
820, 665
826, 674
842, 692
849, 700
864, 711
879, 721
886, 723
897, 727
904, 728
920, 728
926, 728
944, 724
953, 720
973, 706
1001, 687
1008, 677
1033, 655
1040, 645
1057, 618
1065, 611
1083, 581
1089, 566
1101, 537
1110, 512
1112, 500
1119, 473
1121, 461
1123, 436
1125, 428
1129, 411
1131, 394
1133, 391
1133, 385
1133, 382
1133, 380
1133, 379
1133, 376
1133, 375
1133, 374
1133, 373
1132, 373
1131, 373
1130, 373
1129, 374
1128, 375
1126, 378
1125, 379
1122, 385
1121, 389
1118, 398
1111, 415
1109, 421
1103, 438
1099, 448
1091, 465
1085, 475
1074, 495
1068, 502
1055, 520
