850, 473
849, 476
849, 482
847, 495
845, 514
843, 523
843, 545
843, 553
847, 575
848, 587
850, 601
859, 621
865, 630
879, 653
884, 660
900, 681
905, 688
921, 711
937, 726
944, 734
962, 752
967, 757
982, 770
987, 773
996, 780
1000, 781
1009, 785
1017, 785
1022, 785
1030, 785
1034, 785
1045, 780
1052, 775
1068, 762
1086, 744
1091, 737
1111, 710
1119, 700
1136, 673
1144, 663
1163, 640
1171, 627
1194, 599
1209, 568
1217, 558
1228, 535
1232, 526
1239, 509
1240, 504
1240, 498
1242, 494
1242, 493
1242, 491
1242, 492
1241, 493
1240, 493
1239, 494
1238, 495
1235, 498
1234, 499
1230, 505
1228, 508
1223, 516
1217, 528
1214, 533
1208, 550
1205, 557
