570, 322
570, 333
570, 337
570, 352
571, 356
575, 371
580, 391
580, 397
585, 415
589, 424
598, 444
602, 453
613, 473
616, 480
625, 497
622, 497
626, 504
639, 524
647, 532
660, 552
665, 557
680, 572
695, 583
700, 588
715, 596
722, 600
739, 606
743, 608
758, 609
765, 611
784, 611
800, 611
806, 611
824, 606
833, 604
847, 598
854, 595
880, 581
904, 561
914, 553
936, 529
946, 519
966, 492
974, 480
994, 452
999, 443
1011, 420
1022, 395
1026, 385
1033, 363
1035, 354
1035, 338
1035, 329
1035, 315
1034, 304
1032, 301
1031, 297
1029, 294
1028, 293
1027, 293
1026, 293
1025, 293
1025, 293
1023, 293
1022, 294
1021, 295
1020, 296
1019, 299
1016, 300
1015, 301
1013, 305
1012, 307
1010, 311
1004, 320
1001, 324
994, 335
992, 340
983, 353
977, 360
969, 380
955, 400
951, 412
933, 446
927, 458
912, 488
906, 500
887, 534
882, 544
858, 575
832, 610
822, 620
801, 641
791, 651
764, 671
