741, 471
745, 486
747, 506
749, 512
751, 531
753, 540
760, 563
763, 569
770, 589
778, 607
782, 616
793, 633
796, 640
808, 660
813, 667
824, 685
829, 690
841, 698
853, 704
858, 706
870, 706
875, 706
888, 701
892, 696
907, 688
922, 677
927, 674
938, 665
943, 661
956, 650
961, 647
976, 635
984, 628
1004, 607
1059, 577
1069, 564
1086, 538
1094, 528
1110, 507
1116, 500
1126, 485
1133, 470
1134, 468
1138, 457
1139, 452
1141, 446
1142, 445
1142, 441
1142, 440
1142, 440
1140, 440
1140, 441
1139, 442
1138, 446
1136, 451
1135, 454
1134, 458
1132, 463
1130, 471
1130, 474
1129, 484
1127, 489
1122, 500
1118, 514
1114, 521
