830, 495
830, 496
830, 498
830, 500
830, 504
830, 508
830, 511
830, 517
832, 519
833, 528
835, 532
837, 545
840, 552
847, 574
860, 597
867, 612
885, 646
893, 658
905, 681
912, 691
931, 714
952, 735
962, 743
982, 754
991, 758
1014, 762
1020, 762
1041, 762
1050, 762
1067, 759
1089, 750
1099, 744
1126, 725
1133, 719
1161, 696
1171, 686
1197, 658
1223, 623
1233, 608
1251, 578
1257, 566
1273, 543
1279, 531
1293, 508
1297, 499
1306, 479
1314, 461
1316, 455
1318, 441
1319, 436
1319, 428
1321, 427
1321, 425
1321, 423
1320, 423
1319, 424
1318, 426
1317, 427
1316, 430
1311, 435
1309, 437
1304, 444
1302, 447
1296, 454
1295, 458
1288, 465
1283, 472
1281, 475
1274, 484
1271, 489
1262, 500
1256, 507
1245, 525
1238, 532
1216, 556
1184, 588
1172, 601
