702, 288
702, 289
704, 294
704, 297
709, 306
710, 310
716, 326
718, 330
726, 350
737, 373
743, 385
758, 414
764, 424
781, 454
787, 464
807, 491
815, 501
831, 521
849, 542
856, 547
874, 565
879, 573
895, 586
899, 590
915, 601
922, 606
936, 613
951, 621
956, 623
968, 624
973, 624
988, 624
996, 624
1014, 615
1037, 604
1046, 596
1069, 580
1077, 572
1100, 553
1111, 543
1132, 519
1153, 498
1161, 486
1182, 455
1188, 443
1203, 409
1207, 398
1217, 372
1220, 366
1224, 343
1226, 329
1228, 325
1230, 314
1230, 310
1230, 306
1230, 301
1230, 299
1230, 296
1230, 295
1229, 295
1228, 296
1226, 299
1224, 302
1220, 306
1218, 309
1215, 316
1208, 323
1204, 330
1196, 342
1193, 349
1181, 369
1176, 376
1162, 396
1155, 404
1138, 430
1119, 455
1111, 464
1091, 492
