579, 291
579, 290
579, 289
579, 288
579, 288
579, 290
579, 295
579, 305
579, 309
579, 326
579, 335
583, 357
587, 384
591, 396
596, 427
598, 441
603, 472
607, 486
609, 506
622, 538
628, 550
643, 584
649, 596
663, 619
669, 629
684, 644
687, 649
698, 658
707, 662
712, 662
722, 662
728, 662
743, 661
752, 659
770, 650
790, 641
797, 636
817, 625
826, 619
850, 600
860, 594
880, 574
890, 564
915, 539
938, 505
946, 495
964, 458
970, 448
986, 414
990, 400
999, 375
1001, 350
1003, 344
1007, 327
1007, 321
1009, 310
1010, 306
1010, 300
1012, 297
1012, 292
1012, 290
1012, 290
1012, 291
1012, 292
1012, 295
1011, 298
1010, 300
1008, 303
1007, 306
1007, 309
1006, 311
1004, 316
1001, 320
998, 327
992, 339
990, 344
985, 359
982, 363
976, 383
972, 392
958, 418
954, 430
