588, 206
588, 208
591, 213
592, 218
598, 231
607, 253
613, 263
628, 293
634, 305
656, 347
662, 359
674, 388
683, 405
703, 451
728, 494
734, 506
751, 533
759, 543
762, 544
763, 553
778, 564
793, 570
797, 571
808, 571
812, 571
821, 569
824, 566
835, 557
840, 552
855, 541
870, 526
877, 520
893, 500
901, 493
920, 469
926, 457
944, 436
957, 416
963, 409
976, 388
980, 382
986, 367
989, 360
993, 346
993, 340
995, 329
995, 321
995, 318
995, 314
994, 312
992, 310
991, 310
990, 310
990, 310
987, 310
985, 313
983, 314
979, 317
976, 318
972, 323
966, 330
965, 333
960, 340
959, 342
955, 351
954, 356
950, 366
949, 371
943, 386
939, 400
937, 407
931, 424
927, 431
921, 453
917, 460
908, 485
897, 505
893, 514
879, 537
