563, 213
564, 215
564, 218
566, 229
567, 235
572, 254
572, 261
577, 278
581, 287
590, 310
599, 335
605, 345
612, 367
615, 376
629, 399
633, 408
644, 429
653, 449
658, 453
678, 481
685, 490
706, 511
716, 521
734, 539
743, 543
761, 552
778, 556
782, 556
795, 555
800, 552
815, 544
820, 541
833, 530
848, 514
854, 507
867, 484
872, 480
892, 452
900, 442
917, 416
925, 406
944, 382
963, 350
969, 338
981, 309
987, 297
991, 277
991, 268
993, 252
993, 238
993, 229
993, 227
993, 224
993, 223
993, 223
992, 223
992, 223
991, 223
988, 227
987, 230
984, 234
982, 237
979, 246
977, 249
976, 257
974, 263
970, 275
966, 287
963, 294
954, 309
951, 315
942, 335
937, 343
923, 363
912, 386
904, 395
888, 418
880, 431
861, 454
853, 464
