873, 421
873, 423
875, 438
879, 445
890, 465
892, 477
903, 500
910, 514
922, 547
935, 577
939, 592
954, 625
958, 637
971, 670
975, 679
984, 704
990, 714
1001, 737
1012, 759
1015, 764
1025, 775
1028, 782
1040, 790
1045, 792
1056, 795
1067, 795
1073, 795
1091, 781
1098, 774
1123, 752
1128, 743
1144, 722
1152, 712
1172, 685
1190, 657
1196, 645
1213, 615
1219, 603
1235, 569
1241, 557
1256, 524
1265, 501
1267, 492
1269, 473
1271, 468
1271, 460
1271, 458
1271, 453
1271, 451
1269, 448
1266, 445
1265, 445
1264, 444
1263, 444
1261, 444
1260, 444
1258, 444
1255, 447
1254, 448
1251, 452
1251, 453
1248, 457
1247, 458
1246, 461
1246, 464
1244, 466
1243, 471
1242, 472
1240, 478
1239, 480
1236, 487
1234, 491
1231, 502
1224, 517
1221, 521
