554, 231
556, 234
556, 235
557, 244
559, 251
561, 267
563, 276
567, 298
569, 310
574, 337
578, 362
580, 374
585, 404
591, 424
605, 465
611, 482
628, 527
653, 570
662, 590
683, 625
689, 635
705, 655
710, 662
724, 680
736, 690
741, 694
754, 699
758, 701
771, 701
777, 701
792, 700
801, 698
826, 689
849, 677
858, 672
876, 661
886, 653
910, 631
920, 618
949, 590
960, 575
980, 547
1005, 504
1011, 489
1029, 459
1032, 450
1041, 427
1045, 415
1047, 396
1049, 382
1051, 375
1051, 362
1051, 357
1051, 349
1051, 347
1051, 342
1051, 340
1051, 340
1051, 341
1048, 347
1047, 349
1045, 356
1042, 360
1034, 373
1029, 381
1018, 398
1014, 407
1001, 428
985, 461
977, 474
