586, 408
588, 411
591, 424
595, 431
601, 448
605, 457
614, 480
617, 489
629, 515
641, 540
642, 549
656, 575
660, 584
655, 583
652, 581
661, 602
665, 611
676, 636
689, 654
693, 663
706, 676
711, 681
726, 694
733, 697
750, 703
769, 708
778, 708
797, 708
806, 707
826, 700
837, 697
863, 682
873, 674
904, 654
941, 620
953, 610
983, 578
996, 562
1027, 522
1036, 508
1065, 464
1081, 428
1088, 413
1099, 391
1103, 379
1112, 361
1112, 353
1114, 341
1114, 337
1114, 327
1114, 322
1114, 320
1114, 319
1113, 319
1113, 320
1112, 321
1111, 327
1110, 329
1106, 336
1106, 339
1103, 345
1099, 354
1098, 357
1094, 368
1093, 372
1085, 388
1084, 394
1075, 414
1066, 434
1060, 444
1049, 469
1043, 479
1029, 501
1025, 513
1008, 540
1000, 552
986, 578
