584, 314
582, 316
582, 319
582, 331
582, 337
582, 357
582, 365
584, 392
594, 425
598, 436
613, 470
622, 485
640, 519
649, 536
675, 568
683, 581
710, 613
744, 649
756, 660
786, 692
801, 703
828, 720
837, 726
860, 737
880, 743
886, 745
902, 745
909, 745
921, 744
928, 743
942, 736
949, 731
965, 718
985, 700
993, 692
1012, 665
1020, 655
1037, 629
1043, 619
1061, 589
1076, 557
1083, 545
1092, 517
1096, 507
1103, 480
1103, 474
1107, 452
1107, 446
1107, 431
1107, 420
1107, 416
1106, 409
1106, 407
1106, 404
1105, 404
1105, 404
1104, 405
1102, 408
1102, 411
1097, 417
1091, 432
1089, 436
1082, 450
1078, 459
1067, 479
1064, 486
1052, 511
1046, 521
1035, 546
1023, 571
1020, 581
1008, 606
