533, 320
532, 321
531, 327
531, 331
529, 344
529, 352
529, 377
535, 412
537, 426
542, 457
544, 468
552, 508
558, 522
574, 556
578, 568
594, 591
614, 618
624, 628
644, 649
652, 659
673, 672
680, 678
700, 689
717, 695
726, 699
741, 703
747, 703
762, 705
768, 705
781, 704
787, 704
804, 698
827, 687
834, 682
857, 670
867, 662
898, 639
913, 628
941, 602
967, 579
975, 570
995, 549
1006, 536
1019, 513
1025, 506
1036, 481
1047, 461
1051, 454
1057, 434
1059, 428
1063, 414
1063, 409
1065, 399
1065, 396
1065, 392
1066, 390
1066, 391
1066, 393
1066, 394
1063, 397
1062, 400
1060, 406
1057, 415
1055, 420
1050, 431
1046, 438
1037, 458
1034, 462
1026, 480
1015, 502
1011, 512
1000, 534
996, 544
979, 574
973, 584
952, 614
