673, 294
673, 296
673, 304
673, 309
675, 326
677, 335
682, 357
683, 368
691, 400
697, 412
709, 445
734, 488
743, 506
758, 539
766, 549
790, 582
806, 605
822, 623
829, 630
845, 646
851, 649
866, 657
873, 661
887, 665
890, 666
901, 666
912, 666
916, 666
927, 664
933, 662
948, 656
955, 651
972, 644
995, 628
1007, 622
1034, 605
1037, 602
1064, 581
1079, 571
1111, 544
1149, 507
1159, 494
1188, 465
1196, 451
1217, 420
1226, 405
1240, 375
1246, 363
1262, 329
1271, 307
1275, 298
1281, 280
1283, 276
1283, 266
1284, 263
1284, 260
1284, 262
1284, 265
1282, 273
1280, 277
1275, 291
1273, 295
1268, 310
1266, 317
1260, 334
1251, 356
1249, 363
1242, 385
1239, 394
1227, 414
1224, 421
