740, 281
739, 280
736, 277
735, 276
735, 275
735, 273
734, 272
733, 271
733, 269
732, 266
732, 265
730, 262
730, 261
730, 260
730, 260
729, 262
729, 265
727, 276
726, 280
724, 297
722, 325
722, 336
722, 358
722, 369
726, 394
732, 419
732, 428
737, 447
739, 456
748, 479
753, 488
765, 511
778, 526
781, 531
790, 540
794, 543
806, 550
812, 552
827, 558
833, 558
850, 560
869, 562
878, 562
902, 562
913, 562
935, 562
946, 562
970, 562
992, 561
1001, 559
1024, 548
1034, 542
1054, 526
1064, 518
1085, 498
1095, 488
1113, 467
1133, 440
1141, 430
1154, 407
1160, 395
1174, 375
1178, 363
1189, 340
1201, 315
1203, 306
1212, 283
1213, 274
1218, 255
1219, 248
1221, 232
1221, 229
1223, 219
1225, 214
1225, 213
1225, 213
1225, 214
1223, 220
1221, 223
1218, 231
1216, 236
1213, 247
1207, 261
1205, 266
1200, 277
1198, 281
1193, 292
1190, 297
1182, 310
1173, 327
1168, 334
1150, 355
