738, 433
738, 450
745, 493
750, 517
763, 584
767, 593
771, 615
775, 625
782, 645
788, 662
789, 666
795, 679
796, 682
796, 692
798, 697
803, 706
806, 710
812, 719
816, 724
819, 725
822, 728
823, 728
827, 730
830, 730
834, 730
840, 730
845, 729
858, 724
865, 718
883, 707
892, 701
915, 688
927, 679
950, 663
982, 640
995, 629
1019, 607
1029, 597
1045, 574
1051, 562
1066, 529
1076, 504
1077, 495
1080, 473
1081, 464
1081, 447
1081, 441
1081, 431
1081, 425
1079, 416
1077, 410
1076, 407
1075, 406
1075, 405
1074, 405
1074, 407
1072, 410
1071, 413
1071, 421
1069, 424
1066, 435
1064, 441
1058, 453
1052, 468
1050, 472
1043, 490
1037, 499
