2184, 736
2186, 733
2191, 728
2199, 716
2204, 709
2217, 691
2223, 684
2239, 663
2244, 654
2259, 628
2267, 616
2281, 590
2299, 548
2304, 539
2318, 502
2322, 490
2326, 462
2328, 454
2330, 437
2334, 420
2334, 417
2336, 407
2337, 404
2339, 398
2340, 396
2343, 392
2343, 391
2345, 389
2348, 387
2349, 387
2352, 387
2353, 387
2356, 388
2357, 389
2361, 393
2365, 402
2368, 407
2371, 422
2375, 431
2382, 456
2384, 468
2389, 502
2391, 516
2396, 555
2403, 583
2405, 594
2409, 622
2413, 628
2422, 648
2423, 655
2432, 669
2436, 679
2436, 680
2438, 680
2438, 680
