2186, 732
2187, 729
2190, 725
2198, 714
2209, 699
2214, 692
2225, 676
2226, 674
2225, 667
2231, 655
2229, 654
2233, 639
2238, 622
2257, 584
2263, 572
2274, 549
2278, 540
2284, 525
2286, 521
2289, 514
2292, 507
2293, 507
2293, 506
2293, 506
2295, 509
2295, 513
2295, 521
2299, 546
2301, 563
2312, 603
2314, 620
2322, 659
2327, 701
2334, 721
2347, 758
2351, 769
2362, 792
2366, 801
2375, 819
2381, 831
2382, 834
2385, 837
2385, 838
2386, 838
2388, 838
2388, 838
2388, 836
2388, 835
2387, 831
2387, 830
2386, 828
2385, 825
