1938, 648
1933, 651
1933, 651
1934, 650
1937, 647
1946, 638
1949, 634
1961, 622
1974, 602
1979, 595
1996, 572
2006, 559
2012, 547
2018, 538
2035, 511
2043, 499
2058, 469
2081, 430
2135, 355
2145, 339
2154, 324
2155, 322
2159, 313
2160, 312
2160, 308
2160, 307
2160, 306
2160, 306
2160, 308
2160, 313
2160, 317
2161, 323
2166, 343
2172, 368
2176, 377
2189, 414
2195, 426
2214, 460
2222, 475
2243, 506
2264, 535
2272, 547
2292, 574
2299, 582
2315, 605
2321, 612
2334, 629
2339, 634
2347, 647
2352, 651
2352, 654
2354, 655
2354, 655
2353, 654
2352, 653
