2153, 612
2153, 611
2155, 609
2157, 605
2166, 596
2169, 591
2179, 576
2187, 566
2202, 548
2208, 536
2229, 505
2255, 457
2264, 437
2286, 394
2295, 377
2314, 339
2320, 327
2334, 301
2346, 276
2351, 268
2364, 253
2367, 250
2374, 241
2377, 238
2382, 234
2383, 234
2384, 233
2385, 233
2388, 235
2389, 240
2399, 257
2408, 272
2421, 313
2427, 325
2448, 374
2454, 389
2470, 426
2476, 441
2490, 464
2501, 484
2506, 491
2515, 506
2518, 511
2523, 519
2525, 524
2528, 527
2531, 530
2530, 530
2529, 531
2528, 531
2527, 531
2526, 531
2522, 531
2519, 531
2506, 535
2500, 536
2478, 538
2458, 543
