2201, 650
2205, 641
2207, 636
2214, 623
2220, 614
2231, 593
2239, 584
2254, 554
2272, 533
2281, 521
2304, 489
2312, 480
2332, 452
2342, 440
2366, 408
2372, 399
2391, 375
2402, 355
2408, 345
2414, 333
2415, 329
2418, 322
2420, 321
2421, 317
2422, 314
2424, 314
2424, 318
2427, 338
2432, 355
2437, 397
2439, 412
2442, 454
2442, 483
2446, 498
2450, 523
2452, 531
2461, 554
2464, 561
2471, 578
2475, 592
2476, 595
2476, 601
2476, 602
2476, 604
2476, 603
2476, 602
2476, 601
2476, 601
2475, 600
2474, 600
2471, 600
