2054, 566
2058, 562
2071, 549
2076, 542
2094, 526
2099, 519
2120, 501
2127, 494
2154, 474
2179, 454
2189, 444
2209, 424
2218, 411
2234, 388
2242, 378
2256, 352
2262, 343
2272, 330
2283, 315
2286, 312
2287, 308
2290, 306
2291, 302
2293, 301
2294, 298
2294, 297
2294, 296
2295, 296
2295, 296
2295, 297
2295, 300
2296, 303
2298, 313
2300, 322
2304, 344
2306, 356
2314, 395
2323, 438
2325, 455
2330, 490
2332, 504
2336, 531
2338, 538
2343, 560
2344, 566
2346, 580
2352, 592
2354, 595
2355, 596
2355, 596
2355, 595
2355, 594
2355, 593
2355, 591
2355, 590
2356, 590
2356, 589
2356, 588
2357, 587
2357, 586
2357, 584
2357, 583
2357, 582
2357, 581
2355, 578
2353, 575
2346, 569
2339, 565
