2140, 640
2141, 640
2143, 639
2145, 635
2147, 632
2150, 625
2151, 621
2157, 610
2168, 590
2172, 581
2187, 551
2193, 539
2217, 493
2233, 459
2248, 428
2252, 418
2266, 392
2270, 383
2279, 363
2282, 356
2289, 336
2292, 330
2296, 318
2300, 309
2303, 304
2304, 298
2306, 295
2309, 292
2309, 291
2309, 290
2310, 290
2311, 294
2313, 302
2315, 311
2323, 359
2337, 424
2344, 449
2355, 501
2357, 518
2362, 548
2366, 563
2371, 590
2375, 610
2379, 619
2383, 631
2384, 635
2386, 640
2386, 641
2386, 641
2386, 640
2386, 637
2387, 636
2387, 635
2387, 634
