2086, 714
2088, 714
2089, 714
2091, 713
2098, 706
2101, 703
2112, 692
2118, 685
2131, 667
2139, 657
2155, 634
2163, 622
2188, 587
2211, 548
2215, 536
2231, 499
2233, 485
2236, 458
2240, 443
2244, 418
2246, 402
2248, 395
2250, 384
2251, 381
2251, 375
2252, 374
2254, 373
2255, 373
2256, 373
2256, 374
2259, 378
2262, 384
2266, 394
2277, 416
2290, 449
2296, 461
2312, 499
2316, 511
2333, 541
2337, 553
2351, 573
2356, 583
2367, 600
2375, 610
2378, 615
2383, 621
2391, 630
2392, 631
2392, 632
2392, 632
2390, 632
