1955, 526
1958, 524
1960, 519
1969, 508
1974, 503
1982, 491
1985, 488
1992, 477
2003, 464
2008, 455
2021, 440
2027, 430
2043, 410
2049, 400
2063, 377
2069, 365
2082, 345
2093, 322
2099, 315
2110, 295
2113, 290
2119, 279
2120, 275
2125, 270
2126, 267
2128, 261
2129, 258
2130, 258
2132, 261
2133, 264
2136, 268
2139, 273
2147, 286
2160, 304
2165, 311
2181, 331
2189, 341
2206, 368
2216, 378
2232, 401
2248, 421
2253, 429
2270, 452
2273, 456
2282, 474
2286, 481
2292, 493
2295, 499
2297, 504
2298, 508
2298, 510
2300, 512
2300, 513
2300, 514
2299, 514
2298, 514
2296, 513
