1992, 636
1993, 633
1996, 628
2000, 624
2011, 606
2023, 583
2028, 576
2042, 550
2048, 538
2062, 512
2069, 500
2083, 474
2089, 462
2098, 442
2110, 409
2117, 394
2139, 352
2146, 335
2168, 293
2177, 275
2193, 238
2204, 218
2206, 211
2209, 200
2209, 195
2211, 189
2211, 186
2212, 185
2212, 185
2212, 188
2212, 207
2214, 224
2222, 267
2227, 289
2242, 350
2255, 404
2259, 424
2275, 461
2279, 473
2291, 499
2297, 511
2308, 533
2320, 559
2323, 568
2334, 585
2338, 592
2343, 602
2343, 604
2345, 606
2345, 607
2345, 607
2345, 605
2345, 604
2345, 603
2345, 602
2345, 599
2345, 598
2344, 598
2342, 597
2339, 596
