2120, 752
2122, 751
2123, 748
2124, 746
2130, 732
2131, 728
2139, 713
2145, 703
2159, 677
2170, 662
2185, 632
2211, 598
2217, 583
2233, 560
2241, 548
2260, 524
2268, 514
2285, 487
2292, 480
2306, 462
2316, 447
2321, 443
2327, 433
2330, 430
2337, 422
2338, 422
2339, 423
2339, 426
2345, 441
2349, 450
2358, 473
2362, 487
2372, 520
2378, 539
2395, 584
2399, 596
2416, 641
2429, 671
2435, 684
2443, 704
2447, 708
2454, 721
2456, 726
2459, 730
2460, 732
2460, 733
2460, 733
2460, 731
2460, 730
2460, 729
2459, 728
2456, 724
2455, 723
2449, 720
