2079, 645
2080, 644
2083, 642
2090, 633
2101, 612
2108, 605
2133, 572
2148, 552
2156, 542
2170, 516
2193, 482
2199, 465
2221, 427
2228, 412
2239, 387
2245, 375
2254, 352
2258, 343
2264, 326
2270, 314
2270, 311
2274, 304
2275, 303
2276, 302
2277, 304
2280, 308
2282, 314
2286, 324
2290, 336
2302, 365
2320, 411
2327, 431
2346, 469
2350, 481
2367, 511
2371, 520
2389, 551
2396, 558
2410, 578
2423, 594
2428, 601
2436, 611
2439, 613
2444, 618
2445, 619
2445, 619
2444, 619
2442, 619
2441, 619
2437, 619
2434, 618
2426, 614
