1983, 588
1985, 587
1989, 582
1992, 579
1998, 570
2001, 567
2008, 556
2021, 538
2029, 529
2046, 502
2054, 495
2090, 417
2109, 379
2119, 350
2125, 338
2134, 315
2137, 306
2144, 289
2145, 282
2147, 271
2149, 266
2149, 262
2150, 259
2151, 259
2153, 263
2156, 268
2166, 290
2174, 305
2192, 335
2198, 347
2219, 382
2245, 416
2253, 426
2272, 450
2277, 457
2293, 472
2296, 479
2310, 497
2320, 512
2326, 519
2333, 529
2335, 535
2338, 542
2340, 545
2343, 549
2343, 551
2344, 551
2344, 551
2343, 551
2342, 551
2338, 553
2336, 553
2332, 555
