2231, 641
2231, 640
2232, 636
2235, 633
2238, 627
2246, 609
2266, 577
2287, 546
2298, 531
2317, 493
2325, 478
2344, 441
2365, 412
2373, 399
2389, 379
2397, 367
2416, 343
2424, 333
2441, 306
2447, 299
2458, 282
2459, 273
2461, 270
2462, 267
2463, 266
2463, 266
2463, 267
2465, 271
2470, 287
2476, 299
2486, 327
2492, 342
2505, 375
2522, 411
2525, 423
2543, 453
2547, 462
2561, 485
2566, 492
2577, 510
2585, 522
2590, 527
2595, 534
2596, 535
2599, 539
2600, 541
2602, 543
2603, 544
2604, 546
2605, 546
2606, 546
2606, 546
2606, 545
