2192, 653
2192, 651
2194, 648
2197, 646
2204, 635
2207, 631
2221, 613
2224, 606
2243, 586
2249, 574
2262, 551
2275, 518
2281, 501
2307, 458
2316, 440
2335, 402
2340, 393
2355, 367
2358, 358
2370, 337
2376, 323
2377, 318
2380, 314
2380, 313
2382, 311
2383, 311
2384, 312
2385, 316
2387, 318
2394, 336
2396, 345
2403, 370
2407, 382
2414, 409
2418, 437
2422, 446
2434, 471
2437, 481
2448, 498
2452, 505
2462, 517
2470, 530
2473, 533
2478, 537
2481, 540
2484, 543
2484, 544
2485, 546
2485, 547
2486, 547
2486, 547
2485, 547
2484, 548
2483, 548
2481, 548
2480, 548
