2213, 611
2222, 600
2230, 593
2251, 572
2280, 540
2286, 530
2317, 490
2323, 478
2342, 444
2352, 431
2367, 402
2381, 384
2386, 377
2392, 360
2394, 355
2399, 344
2401, 340
2404, 335
2404, 334
2405, 335
2405, 340
2407, 344
2412, 360
2417, 379
2420, 388
2430, 414
2430, 420
2435, 439
2442, 454
2453, 479
2459, 491
2474, 521
2490, 542
2495, 549
2504, 563
2508, 567
2511, 571
2513, 572
2513, 572
2512, 571
2511, 570
2510, 569
2508, 567
2506, 566
2504, 566
2503, 565
2499, 565
2496, 564
2492, 562
2485, 559
2482, 559
2474, 557
