2086, 556
2087, 555
2088, 553
2092, 548
2094, 545
2101, 536
2111, 523
2115, 516
2130, 499
2136, 489
2155, 465
2163, 456
2187, 424
2214, 385
2224, 372
2248, 341
2256, 331
2272, 308
2277, 303
2288, 285
2293, 278
2301, 268
2309, 259
2310, 254
2317, 247
2319, 244
2323, 240
2326, 237
2329, 232
2331, 229
2332, 228
2333, 228
2334, 228
2335, 231
2337, 237
2348, 260
2355, 275
2366, 300
2375, 315
2387, 344
2392, 353
2407, 379
2420, 400
2426, 407
2441, 425
2446, 429
2456, 440
2459, 442
2462, 445
2463, 447
2463, 447
