575, 507
576, 511
578, 514
583, 521
594, 541
613, 565
624, 580
651, 616
664, 626
694, 658
712, 677
752, 714
786, 751
798, 761
827, 790
842, 799
862, 814
869, 820
879, 828
882, 831
884, 833
884, 835
884, 836
883, 837
881, 838
878, 838
875, 840
871, 841
863, 841
858, 843
850, 844
846, 844
833, 844
825, 844
802, 841
794, 841
764, 841
737, 844
723, 846
686, 860
669, 866
623, 889
613, 897
579, 915
569, 923
551, 936
546, 939
547, 939
548, 939
550, 939
551, 938
554, 938
555, 938
556, 938
556, 937
556, 936
