620, 431
623, 432
627, 435
633, 442
650, 458
672, 482
685, 492
718, 525
728, 538
761, 568
778, 581
822, 616
862, 644
874, 654
898, 673
905, 680
916, 690
918, 693
920, 700
921, 702
921, 707
920, 710
918, 711
911, 716
906, 717
889, 723
882, 724
860, 733
835, 738
824, 738
789, 746
777, 747
742, 752
728, 757
691, 770
679, 774
645, 792
619, 806
611, 814
588, 830
584, 835
570, 850
568, 853
566, 857
566, 857
568, 856
570, 854
575, 850
578, 847
581, 845
584, 842
586, 841
589, 840
590, 840
592, 839
593, 839
594, 837
595, 837
595, 836
598, 836
598, 835
