633, 338
633, 341
636, 344
639, 349
651, 364
658, 372
677, 395
687, 405
724, 439
734, 452
771, 485
821, 538
838, 554
883, 596
901, 609
944, 638
954, 648
980, 662
1001, 674
1007, 677
1016, 679
1017, 680
1019, 680
1019, 680
1018, 679
1013, 677
1008, 674
995, 669
989, 667
966, 658
960, 658
938, 654
905, 654
894, 654
856, 655
839, 660
809, 664
794, 671
764, 686
752, 692
719, 707
692, 722
683, 725
662, 739
653, 743
636, 751
631, 756
616, 762
607, 770
605, 771
603, 774
602, 775
602, 774
603, 771
606, 768
609, 765
616, 758
623, 751
626, 748
637, 742
642, 739
655, 734
662, 730
674, 726
