689, 430
691, 432
693, 434
714, 458
744, 490
757, 503
789, 533
800, 545
828, 571
846, 589
851, 592
862, 602
867, 605
873, 608
874, 609
878, 612
883, 615
884, 616
885, 616
885, 617
884, 617
871, 623
864, 625
841, 638
829, 646
798, 670
758, 697
743, 710
695, 746
677, 760
642, 787
627, 798
602, 823
594, 830
577, 846
572, 849
571, 850
571, 850
573, 850
575, 850
577, 850
581, 850
583, 850
584, 850
585, 850
586, 849
587, 849
588, 849
591, 847
592, 847
593, 847
595, 847
597, 847
601, 847
603, 847
605, 847
606, 847
607, 847
