671, 372
672, 372
676, 375
685, 382
692, 387
713, 401
723, 409
754, 432
786, 464
798, 477
839, 514
852, 530
893, 568
906, 580
935, 613
948, 623
978, 656
998, 674
1008, 684
1024, 699
1029, 704
1036, 710
1037, 711
1037, 712
1035, 712
1031, 713
1022, 719
1015, 722
998, 728
976, 738
963, 744
928, 751
911, 753
872, 761
850, 763
786, 779
720, 792
704, 794
668, 802
657, 804
637, 813
630, 814
626, 818
624, 820
625, 821
626, 823
628, 824
635, 825
637, 825
643, 825
648, 825
651, 824
655, 821
658, 819
663, 814
665, 813
670, 808
