562, 444
566, 444
573, 446
587, 452
597, 458
628, 478
645, 489
696, 519
714, 535
774, 576
835, 619
853, 633
900, 662
913, 670
958, 690
970, 696
993, 708
1008, 714
1010, 715
1017, 717
1017, 718
1018, 718
1018, 719
1018, 719
1014, 720
1009, 722
1003, 722
998, 725
981, 731
972, 735
943, 747
901, 764
884, 771
831, 788
809, 797
747, 822
730, 831
680, 851
638, 872
626, 878
603, 890
596, 893
589, 901
588, 902
585, 903
585, 903
586, 903
587, 903
589, 903
590, 903
591, 903
593, 903
595, 903
597, 902
602, 900
606, 900
609, 900
