658, 363
660, 363
661, 365
662, 369
671, 380
679, 390
698, 413
733, 454
746, 467
778, 497
789, 510
804, 520
804, 520
816, 533
826, 539
846, 554
864, 568
869, 571
880, 580
883, 582
887, 585
887, 586
887, 587
887, 588
886, 589
883, 591
881, 592
872, 597
860, 603
855, 605
840, 609
833, 612
809, 614
800, 616
770, 618
756, 620
728, 627
697, 635
684, 641
658, 658
648, 663
628, 682
618, 687
603, 703
590, 715
587, 718
582, 723
583, 723
583, 723
587, 722
589, 719
596, 712
598, 709
601, 704
606, 700
606, 698
608, 696
609, 695
611, 692
612, 689
617, 683
620, 680
625, 669
