528, 482
528, 483
532, 487
543, 502
549, 511
573, 536
584, 549
625, 587
640, 605
693, 651
761, 708
784, 722
860, 775
878, 788
921, 817
933, 823
951, 839
954, 840
959, 845
959, 846
957, 846
956, 847
952, 847
950, 847
942, 847
925, 846
918, 843
898, 838
889, 835
864, 830
853, 828
822, 823
805, 821
764, 821
719, 821
703, 821
660, 828
643, 830
602, 844
593, 848
573, 861
557, 874
553, 879
547, 889
546, 891
542, 896
542, 897
541, 898
541, 898
543, 898
544, 898
545, 897
548, 896
550, 894
552, 894
552, 893
553, 893
