594, 252
594, 253
595, 256
597, 260
600, 267
603, 272
615, 289
622, 295
648, 323
660, 336
693, 366
703, 378
736, 408
773, 445
786, 458
812, 486
819, 496
838, 520
846, 529
860, 547
870, 562
873, 567
876, 570
876, 571
876, 571
874, 571
872, 572
867, 574
866, 574
860, 575
858, 575
850, 575
843, 576
824, 581
801, 585
793, 587
768, 594
758, 598
729, 612
716, 618
687, 633
674, 642
648, 656
630, 671
624, 675
613, 687
609, 690
606, 695
604, 698
603, 698
603, 699
603, 699
603, 699
604, 698
608, 694
611, 691
616, 686
621, 684
625, 680
630, 675
633, 672
639, 669
642, 666
649, 661
652, 659
659, 654
660, 653
664, 649
