701, 380
705, 384
712, 390
733, 408
764, 431
777, 442
824, 475
842, 488
886, 520
904, 533
948, 568
986, 592
996, 600
1019, 616
1026, 621
1041, 632
1044, 635
1051, 640
1052, 641
1052, 641
1049, 643
1045, 643
1034, 646
1012, 653
1002, 657
973, 669
961, 675
921, 688
906, 697
861, 711
847, 717
809, 736
772, 753
763, 758
737, 773
727, 778
715, 787
712, 790
709, 792
708, 792
708, 792
709, 792
713, 792
714, 791
718, 787
721, 785
726, 782
729, 781
735, 778
741, 776
744, 775
747, 773
748, 773
751, 772
752, 772
