683, 388
683, 391
685, 394
688, 398
699, 414
707, 424
732, 448
745, 461
775, 494
811, 527
821, 537
867, 583
872, 588
882, 600
890, 606
893, 609
896, 613
897, 614
897, 616
897, 617
897, 619
897, 620
894, 624
891, 627
882, 635
867, 645
860, 651
834, 662
822, 668
793, 680
774, 687
732, 703
690, 725
670, 731
624, 754
612, 760
582, 775
573, 781
560, 791
557, 794
554, 801
553, 802
553, 803
553, 804
554, 804
555, 804
559, 806
565, 806
567, 806
571, 804
573, 804
578, 801
581, 800
585, 796
586, 795
590, 793
597, 788
600, 786
604, 785
606, 783
611, 781
612, 779
