611, 346
611, 347
613, 349
616, 354
627, 370
635, 379
663, 415
676, 430
706, 467
752, 519
752, 519
764, 531
777, 547
805, 572
820, 583
848, 606
860, 614
884, 633
902, 644
906, 649
913, 654
915, 654
915, 655
914, 655
913, 655
909, 657
906, 658
898, 658
896, 659
885, 661
868, 663
859, 665
840, 667
828, 669
801, 674
790, 676
762, 680
730, 690
715, 694
690, 703
681, 707
661, 718
654, 722
639, 732
636, 735
629, 742
626, 745
626, 746
625, 748
625, 747
628, 746
631, 745
634, 742
645, 732
648, 728
655, 721
662, 713
664, 709
671, 702
672, 701
676, 695
678, 692
683, 685
688, 676
690, 671
695, 660
697, 654
701, 640
703, 633
705, 619
705, 613
706, 600
708, 592
708, 585
