633, 500
636, 503
649, 517
656, 522
686, 537
722, 554
737, 558
776, 563
790, 565
840, 568
861, 568
907, 568
926, 568
972, 571
1006, 571
1012, 571
1027, 573
1031, 573
1034, 573
1034, 574
1030, 575
1025, 577
1010, 584
1003, 590
982, 610
954, 636
943, 649
907, 676
892, 689
861, 713
846, 721
823, 737
808, 746
770, 768
736, 790
724, 796
706, 810
699, 813
692, 820
689, 822
689, 823
689, 823
692, 823
693, 822
696, 820
700, 819
703, 819
706, 816
708, 814
708, 813
711, 812
712, 812
712, 811
713, 811
714, 811
716, 810
716, 809
717, 807
718, 806
718, 805
719, 804
720, 804
