793, 326
798, 331
811, 351
821, 361
854, 391
864, 404
897, 434
909, 446
938, 475
975, 512
988, 525
1021, 558
1029, 568
1053, 590
1061, 597
1074, 612
1084, 620
1086, 622
1088, 623
1089, 624
1089, 625
1089, 625
1087, 625
1086, 625
1084, 625
1079, 625
1075, 625
1065, 625
1060, 625
1041, 625
1014, 627
1002, 629
967, 637
955, 639
925, 644
911, 646
882, 655
870, 659
845, 666
825, 675
821, 675
812, 678
810, 678
808, 681
808, 682
808, 683
808, 684
808, 684
810, 684
811, 684
812, 676
817, 673
820, 672
824, 667
827, 666
834, 661
837, 658
844, 653
