798, 304
798, 305
799, 306
800, 310
803, 315
815, 328
828, 348
836, 358
860, 390
870, 400
900, 436
913, 449
950, 483
960, 495
992, 522
1013, 542
1023, 550
1038, 561
1042, 564
1047, 567
1048, 568
1048, 570
1048, 570
1047, 571
1041, 572
1039, 572
1030, 574
1028, 574
1014, 579
997, 586
991, 587
971, 594
962, 598
942, 607
930, 611
907, 622
878, 637
863, 643
837, 657
827, 663
801, 680
791, 688
771, 701
766, 706
756, 714
751, 717
751, 718
752, 718
753, 718
755, 717
756, 716
762, 714
765, 713
769, 710
772, 707
777, 705
781, 702
783, 701
785, 700
788, 700
792, 698
793, 697
