609, 480
610, 482
622, 493
630, 503
658, 529
671, 542
704, 575
716, 587
756, 619
777, 635
816, 663
851, 689
863, 697
890, 714
899, 720
917, 733
922, 735
924, 737
924, 739
924, 739
923, 740
922, 740
919, 741
917, 743
910, 744
901, 748
897, 749
884, 755
877, 756
852, 766
843, 767
818, 772
786, 782
772, 786
747, 793
732, 797
694, 816
680, 824
650, 839
626, 858
616, 866
601, 879
594, 883
587, 888
586, 889
586, 889
587, 889
588, 889
591, 888
594, 885
596, 884
597, 884
599, 881
600, 881
601, 881
602, 881
602, 880
603, 880
605, 879
607, 877
610, 874
613, 872
614, 869
616, 860
