678, 357
679, 359
686, 368
690, 375
704, 401
712, 413
733, 444
760, 484
771, 499
791, 530
804, 543
828, 574
840, 587
869, 613
889, 631
896, 636
909, 647
910, 647
911, 648
911, 648
909, 648
907, 649
900, 650
886, 652
879, 656
851, 665
839, 669
809, 684
789, 693
747, 719
729, 727
694, 752
655, 779
645, 787
624, 805
612, 811
600, 822
595, 826
589, 834
588, 838
588, 839
588, 840
588, 842
588, 841
588, 840
589, 839
597, 831
600, 827
614, 815
617, 810
630, 799
646, 783
649, 779
654, 770
657, 767
664, 758
667, 754
673, 743
676, 740
681, 729
687, 714
689, 708
693, 691
693, 682
695, 666
