560, 501
560, 502
561, 506
564, 511
573, 524
583, 534
612, 563
622, 573
670, 612
685, 621
725, 649
740, 658
785, 677
829, 702
841, 708
864, 724
873, 728
888, 737
892, 740
897, 743
898, 744
898, 745
898, 746
898, 749
898, 750
898, 751
895, 755
894, 760
891, 763
884, 768
879, 771
864, 778
855, 782
830, 789
787, 797
772, 799
717, 811
697, 817
641, 829
621, 836
572, 853
555, 859
513, 879
477, 896
465, 902
447, 910
443, 912
438, 915
437, 915
437, 916
440, 916
442, 916
447, 916
450, 918
452, 919
454, 919
456, 920
457, 920
458, 920
461, 922
462, 922
463, 922
465, 922
466, 922
