809, 344
829, 335
843, 330
875, 323
891, 323
928, 323
981, 328
998, 333
1039, 346
1056, 353
1082, 370
1095, 378
1113, 396
1122, 416
1123, 422
1128, 447
1128, 458
1126, 485
1123, 497
1108, 523
1102, 535
1075, 571
1045, 607
1033, 617
1000, 650
990, 658
946, 690
934, 698
897, 714
864, 722
855, 722
836, 722
832, 721
819, 715
816, 713
808, 699
807, 695
807, 678
807, 656
808, 645
817, 616
822, 609
837, 583
845, 571
863, 550
869, 541
893, 522
921, 501
933, 495
956, 486
966, 480
988, 475
997, 474
1013, 474
1030, 474
1039, 477
1040, 479
1040, 480
1040, 481
1040, 483
1040, 484
1040, 487
1040, 488
1039, 488
1038, 489
1038, 490
1036, 490
1034, 490
1033, 492
1032, 492
1030, 492
1028, 492
