920, 238
926, 241
944, 252
964, 268
972, 273
990, 294
1000, 304
1019, 327
1025, 337
1047, 365
1059, 388
1067, 405
1086, 439
1090, 451
1097, 482
1097, 494
1099, 516
1099, 527
1094, 546
1080, 567
1075, 574
1056, 594
1046, 605
1022, 626
1013, 632
986, 649
954, 665
940, 673
872, 682
856, 685
818, 685
802, 683
771, 679
761, 673
744, 662
731, 647
728, 642
726, 632
726, 623
727, 606
731, 597
749, 563
757, 551
779, 516
815, 483
828, 472
858, 454
875, 446
928, 428
945, 426
988, 421
1017, 421
1029, 422
1056, 429
1066, 434
1086, 443
1091, 448
1100, 454
1103, 457
1103, 461
1103, 464
1103, 466
1098, 469
1095, 472
1089, 476
1086, 477
1082, 479
1079, 479
1078, 479
1074, 480
1073, 480
1071, 480
1068, 480
1063, 479
1061, 479
1055, 478
1052, 478
1046, 476
1043, 476
1039, 475
