840, 330
841, 330
843, 329
850, 325
856, 324
868, 322
887, 322
898, 322
923, 325
937, 327
982, 344
999, 353
1017, 362
1018, 363
1033, 377
1052, 400
1058, 407
1067, 433
1068, 441
1068, 466
1068, 475
1054, 501
1032, 543
1022, 556
994, 591
986, 604
954, 634
943, 646
908, 670
896, 676
871, 683
847, 683
838, 683
815, 671
808, 668
790, 650
783, 644
772, 629
764, 612
762, 603
760, 584
760, 578
760, 560
762, 554
773, 531
779, 522
795, 499
816, 478
826, 470
852, 456
866, 450
914, 443
944, 443
971, 446
980, 448
1000, 455
1007, 458
1019, 466
1022, 468
1025, 472
1026, 474
1026, 475
1026, 476
1026, 476
1026, 477
1025, 477
1023, 477
1022, 477
1021, 477
1020, 477
1019, 477
1018, 477
1012, 477
1011, 477
1006, 477
1003, 477
