724, 289
725, 288
726, 287
728, 285
735, 284
749, 280
755, 280
773, 276
784, 276
808, 274
819, 274
849, 275
864, 279
896, 289
927, 305
942, 311
965, 327
975, 335
993, 351
999, 360
1005, 380
1007, 402
1009, 413
1009, 435
1008, 444
999, 467
995, 478
984, 501
978, 511
961, 537
948, 560
940, 568
924, 588
917, 593
897, 609
888, 613
862, 622
838, 627
829, 627
805, 627
796, 626
771, 619
761, 613
736, 602
718, 589
711, 583
696, 570
691, 565
683, 551
681, 546
681, 536
681, 531
684, 521
692, 506
697, 501
715, 488
722, 480
747, 471
756, 467
796, 460
827, 455
841, 455
871, 455
879, 455
906, 455
915, 455
930, 460
934, 460
938, 461
938, 462
938, 463
938, 465
938, 466
938, 467
937, 468
936, 468
933, 469
927, 469
924, 471
916, 471
914, 471
903, 471
899, 471
886, 471
873, 471
866, 471
852, 471
846, 471
829, 471
