697, 327
706, 323
729, 314
737, 314
762, 310
792, 308
803, 308
830, 308
842, 309
872, 313
886, 315
919, 325
928, 331
974, 354
983, 359
1001, 377
1009, 387
1023, 408
1028, 417
1038, 440
1044, 467
1046, 479
1049, 501
1049, 512
1049, 536
1048, 548
1043, 579
1039, 588
1027, 617
1016, 642
1008, 650
985, 678
976, 685
953, 702
943, 705
914, 717
906, 717
879, 717
854, 714
842, 710
812, 695
800, 689
777, 678
768, 672
750, 656
737, 641
734, 638
728, 623
728, 617
729, 604
732, 597
744, 574
763, 551
771, 538
795, 517
803, 509
845, 487
859, 480
891, 473
911, 469
948, 469
987, 469
999, 470
1026, 474
1035, 476
1052, 482
1057, 484
1063, 489
1065, 489
1065, 490
1064, 490
1063, 491
1062, 491
1058, 491
1055, 493
1054, 493
1050, 493
1049, 493
1045, 493
1044, 493
1040, 493
1037, 492
1034, 491
1030, 489
1027, 489
1021, 489
1017, 488
1008, 488
