1000, 369
1012, 373
1035, 384
1044, 390
1065, 401
1082, 417
1087, 420
1094, 429
1098, 435
1108, 450
1112, 457
1116, 479
1118, 493
1121, 553
1120, 567
1110, 599
1103, 614
1084, 652
1076, 669
1058, 700
1030, 731
1022, 740
998, 759
989, 765
971, 774
963, 776
943, 776
937, 776
918, 769
897, 755
885, 747
864, 726
854, 716
835, 692
827, 680
813, 654
807, 642
800, 617
800, 598
800, 589
812, 574
817, 567
838, 551
850, 545
884, 530
932, 521
949, 519
998, 519
1017, 519
1078, 533
1100, 537
1148, 551
1163, 558
1188, 564
1205, 573
1208, 574
1209, 576
1209, 577
1209, 578
1208, 578
1204, 581
1199, 582
1198, 582
1193, 584
1191, 585
1187, 586
1186, 586
1181, 587
1180, 587
1176, 587
1171, 587
1170, 587
1166, 587
1164, 587
1161, 587
1158, 587
1154, 587
1151, 587
1145, 587
1141, 587
1140, 587
1136, 587
1133, 587
1131, 587
1128, 587
