726, 310
734, 300
738, 297
751, 290
758, 286
783, 284
797, 282
827, 282
840, 282
878, 284
927, 293
944, 295
988, 306
1005, 310
1046, 329
1066, 336
1108, 355
1123, 364
1149, 381
1175, 404
1184, 411
1196, 432
1197, 441
1200, 460
1200, 471
1189, 494
1174, 523
1166, 536
1155, 551
1147, 563
1120, 599
1109, 611
1080, 640
1068, 653
1023, 692
967, 730
955, 740
905, 764
890, 770
846, 784
832, 786
802, 785
776, 776
767, 770
749, 754
742, 747
730, 724
727, 717
725, 695
725, 684
731, 653
748, 616
756, 601
781, 566
789, 554
824, 526
837, 516
878, 500
933, 487
947, 485
994, 479
1010, 479
1040, 479
1049, 480
1071, 484
1092, 494
1097, 497
1097, 499
1097, 501
1097, 502
1094, 506
1090, 508
1083, 511
1080, 512
1076, 512
1072, 512
1070, 512
1069, 512
1068, 512
1067, 512
1066, 512
1065, 512
1063, 512
1062, 512
1061, 512
1060, 512
1057, 512
1056, 512
1052, 512
