775, 337
778, 332
789, 321
802, 310
809, 307
859, 296
914, 297
950, 305
978, 314
990, 318
1021, 336
1030, 344
1054, 363
1065, 375
1081, 398
1093, 431
1097, 440
1099, 474
1099, 488
1088, 521
1082, 533
1065, 560
1057, 572
1027, 605
993, 641
981, 654
941, 682
931, 692
897, 713
879, 722
838, 738
791, 757
780, 759
753, 759
744, 759
720, 758
713, 754
695, 743
688, 738
680, 726
672, 711
672, 702
672, 683
673, 672
667, 668
672, 656
692, 611
720, 566
729, 552
752, 520
762, 510
783, 489
793, 481
823, 467
835, 460
866, 456
890, 456
904, 457
926, 463
936, 469
951, 478
955, 481
962, 488
964, 494
964, 497
964, 501
964, 502
961, 506
960, 507
957, 510
956, 510
955, 510
955, 510
