789, 413
804, 404
810, 403
833, 396
841, 396
868, 394
880, 394
914, 398
947, 405
961, 409
991, 424
1003, 430
1030, 447
1042, 456
1066, 474
1074, 484
1098, 506
1109, 526
1115, 538
1120, 561
1120, 572
1118, 594
1117, 603
1107, 631
1091, 654
1085, 664
1065, 684
1052, 697
1025, 717
1012, 727
978, 746
963, 752
938, 759
909, 759
897, 759
875, 753
866, 751
846, 740
837, 736
822, 723
806, 710
803, 707
796, 698
796, 696
793, 685
793, 681
793, 666
793, 657
805, 632
814, 609
822, 599
842, 572
849, 562
873, 546
885, 538
910, 526
938, 522
949, 522
976, 522
985, 522
1012, 527
1019, 530
1034, 539
1037, 540
1039, 543
1041, 543
1041, 544
1041, 545
1041, 547
1040, 547
1039, 547
1038, 547
1036, 547
1035, 547
