764, 405
777, 397
787, 394
809, 391
818, 390
845, 390
875, 391
889, 393
914, 402
931, 409
956, 420
969, 428
998, 443
1008, 451
1032, 470
1055, 495
1063, 505
1074, 528
1078, 537
1080, 562
1080, 570
1079, 600
1072, 625
1068, 637
1051, 664
1045, 678
1022, 706
1011, 719
982, 751
969, 761
937, 785
889, 811
875, 815
835, 823
822, 823
794, 822
785, 816
765, 805
747, 789
741, 782
728, 759
722, 752
713, 724
711, 712
711, 690
711, 679
714, 660
726, 637
733, 627
751, 611
761, 603
787, 589
802, 583
830, 574
872, 568
886, 568
919, 568
931, 569
958, 573
970, 580
990, 588
997, 592
1004, 597
1005, 600
1005, 601
1005, 602
1005, 603
1003, 603
1002, 605
999, 606
995, 606
995, 607
992, 607
991, 607
989, 607
987, 607
986, 607
985, 607
983, 607
980, 607
975, 605
972, 604
968, 604
964, 602
959, 601
953, 601
950, 601
